timestamp,player_id,player_name,jersey_number,team_id,half,x,y,speed,heart_rate,event
98.5,A4,Nesta,4,Team_OpenSource,2,21.84,43.87,0,123,
98.5,A5,Carlos,5,Team_OpenSource,2,25.34,56.96,0,138,
98.5,A6,Xavi,6,Team_OpenSource,2,43.53,32.0,0,133,
98.5,A7,Iniesta,8,Team_OpenSource,2,44.38,50.79,0,129,
98.5,A8,Pirlo,21,Team_OpenSource,2,45.24,19.49,0,130,
98.5,A9,Messi,10,Team_OpenSource,2,71.99,16.34,0,129,
98.5,A10,Ronaldo,9,Team_OpenSource,2,76.27,35.97,0,137,
98.5,A11,Ronaldinho,11,Team_OpenSource,2,70.88,52.48,0,120,
98.5,B1,Casillas,1,Team_Proprietary,2,98.28,33.39,0,126,
98.5,B2,Zanetti,2,Team_Proprietary,2,79.94,11.27,0,124,
98.5,B3,Ferdinand,5,Team_Proprietary,2,85.34,23.96,0,129,
98.5,B4,Vidic,15,Team_Proprietary,2,85.78,44.8,0,124,
98.5,B5,Cole,3,Team_Proprietary,2,81.65,59.99,0,130,
98.5,B6,Gerrard,8,Team_Proprietary,2,59.38,25.79,0,122,
98.5,B7,Lampard,4,Team_Proprietary,2,61.84,43.87,0,123,
98.5,B8,Beckham,7,Team_Proprietary,2,58.07,8.88,0,121,
98.5,B9,Giggs,11,Team_Proprietary,2,60.88,57.48,0,139,
98.5,B10,Henry,14,Team_Proprietary,2,33.88,28.25,0,128,
98.5,B11,Rooney,10,Team_Proprietary,2,36.99,41.34,0,126,
98.5,ball,Ball,,BALL,2,43.54,43.86,0,,
99.0,A1,Buffon,1,Team_OpenSource,2,3.99,34.18,0,137,
99.0,A2,Cafu,2,Team_OpenSource,2,25.9,11.77,0,126,
99.0,A3,Maldini,3,Team_OpenSource,2,21.99,26.74,0,129,
99.0,A4,Nesta,4,Team_OpenSource,2,21.25,43.1,0,120,
99.0,A5,Carlos,5,Team_OpenSource,2,24.36,56.38,0,140,
99.0,A6,Xavi,6,Team_OpenSource,2,43.06,32.14,0,124,
99.0,A7,Iniesta,8,Team_OpenSource,2,45.37,51.44,0,131,
99.0,A8,Pirlo,21,Team_OpenSource,2,46.16,19.89,0,132,
99.0,A9,Messi,10,Team_OpenSource,2,71.63,15.66,0,135,
99.0,A10,Ronaldo,9,Team_OpenSource,2,76.85,35.94,0,120,
99.0,A11,Ronaldinho,11,Team_OpenSource,2,69.91,51.77,0,128,
99.0,B1,Casillas,1,Team_Proprietary,2,98.99,34.18,0,130,
99.0,B2,Zanetti,2,Team_Proprietary,2,80.9,11.77,0,122,
99.0,B3,Ferdinand,5,Team_Proprietary,2,84.36,23.38,0,139,
99.0,B4,Vidic,15,Team_Proprietary,2,86.57,45.0,0,139,
99.0,B5,Cole,3,Team_Proprietary,2,81.99,59.74,0,120,
99.0,B6,Gerrard,8,Team_Proprietary,2,60.37,26.44,0,124,
99.0,B7,Lampard,4,Team_Proprietary,2,61.25,43.1,0,129,
99.0,B8,Beckham,7,Team_Proprietary,2,58.55,9.61,0,140,
99.0,B9,Giggs,11,Team_Proprietary,2,59.91,56.77,0,139,
99.0,B10,Henry,14,Team_Proprietary,2,34.81,29.0,0,133,
99.0,B11,Rooney,10,Team_Proprietary,2,36.63,40.66,0,128,
99.0,ball,Ball,,BALL,2,42.51,43.83,0,,
99.5,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,132,
99.5,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,132,
99.5,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,138,
99.5,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,134,
99.5,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,134,
99.5,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,140,
99.5,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,125,
99.5,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,140,
99.5,A9,Messi,10,Team_OpenSource,2,70.88,14.87,0,122,
99.5,A10,Ronaldo,9,Team_OpenSource,2,76.99,35.61,0,127,
99.5,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,135,
99.5,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,132,
99.5,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,135,
99.5,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,135,
99.5,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,134,
99.5,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,138,
99.5,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,136,
99.5,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,122,
99.5,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,127,
99.5,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,130,
99.5,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,125,
99.5,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,130,
99.5,ball,Ball,,BALL,2,43.92,42.6,0,,
100.0,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,132,
100.0,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,135,
100.0,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,133,
100.0,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,133,
100.0,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,136,
100.0,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,125,
100.0,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,125,
100.0,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,133,
100.0,A9,Messi,10,Team_OpenSource,2,72.19,15.83,0,128,
100.0,A10,Ronaldo,9,Team_OpenSource,2,77.6,35.53,0,132,
100.0,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,138,
100.0,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,128,
100.0,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,121,
100.0,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,133,
100.0,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,140,
100.0,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,126,
100.0,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,130,
100.0,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,122,
100.0,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,140,
100.0,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,123,
100.0,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,122,
100.0,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,136,
100.0,ball,Ball,,BALL,2,78.6,35.53,0,,
100.5,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,129,
100.5,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,122,
100.5,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,133,
100.5,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,127,
100.5,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,131,
100.5,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,121,
100.5,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,139,
100.5,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,138,
100.5,A9,Messi,10,Team_OpenSource,2,73.44,16.74,0,134,
100.5,A10,Ronaldo,9,Team_OpenSource,2,78.18,35.45,0,134,
100.5,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,135,
100.5,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,135,
100.5,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,121,
100.5,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,127,
100.5,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,124,
100.5,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,122,
100.5,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,126,
100.5,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,127,
100.5,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,130,
100.5,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,130,
100.5,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,131,
100.5,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,135,
100.5,ball,Ball,,BALL,2,79.18,35.45,0,,
101.0,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,120,
101.0,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,129,
101.0,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,137,
101.0,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,125,
101.0,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,120,
101.0,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,138,
101.0,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,140,
101.0,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,120,
101.0,A9,Messi,10,Team_OpenSource,2,74.62,17.6,0,127,
101.0,A10,Ronaldo,9,Team_OpenSource,2,78.74,35.38,0,132,
101.0,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,129,
101.0,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,129,
101.0,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,129,
101.0,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,120,
101.0,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,132,
101.0,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,138,
101.0,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,129,
101.0,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,124,
101.0,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,122,
101.0,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,125,
101.0,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,126,
101.0,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,136,
101.0,ball,Ball,,BALL,2,79.74,35.38,0,,
101.5,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,136,
101.5,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,136,
101.5,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,130,
101.5,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,127,
101.5,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,130,
101.5,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,120,
101.5,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,135,
101.5,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,124,
101.5,A9,Messi,10,Team_OpenSource,2,74.62,17.6,0,139,
101.5,A10,Ronaldo,9,Team_OpenSource,2,78.74,35.38,0,134,
101.5,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,123,
101.5,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,128,
101.5,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,139,
101.5,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,128,
101.5,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,123,
101.5,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,120,
101.5,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,120,
101.5,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,124,
101.5,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,127,
101.5,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,138,
101.5,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,133,
101.5,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,125,
101.5,ball,Ball,,BALL,2,78.71,31.82,0,,
102.0,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,140,
102.0,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,136,
102.0,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,136,
102.0,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,139,
102.0,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,134,
102.0,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,127,
102.0,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,127,
102.0,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,123,
102.0,A9,Messi,10,Team_OpenSource,2,74.62,17.6,0,121,
102.0,A10,Ronaldo,9,Team_OpenSource,2,78.74,35.38,0,125,
102.0,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,135,
102.0,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,128,
102.0,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,133,
102.0,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,124,
102.0,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,139,
102.0,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,135,
102.0,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,138,
102.0,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,134,
102.0,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,140,
102.0,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,121,
102.0,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,131,
102.0,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,120,
102.0,ball,Ball,,BALL,2,77.9,28.98,0,,
102.5,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,133,
102.5,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,123,
102.5,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,137,
102.5,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,139,
102.5,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,139,
102.5,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,134,
102.5,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,130,
102.5,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,126,
102.5,A9,Messi,10,Team_OpenSource,2,76.82,19.24,0,123,
102.5,A10,Ronaldo,9,Team_OpenSource,2,78.74,35.38,0,123,
102.5,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,140,
102.5,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,138,
102.5,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,132,
102.5,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,133,
102.5,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,135,
102.5,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,135,
102.5,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,129,
102.5,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,124,
102.5,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,125,
102.5,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,122,
102.5,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,125,
102.5,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,136,
102.5,ball,Ball,,BALL,2,77.82,19.24,0,,
103.0,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,129,
103.0,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,135,
103.0,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,122,
103.0,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,134,
103.0,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,122,
103.0,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,130,
103.0,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,126,
103.0,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,125,
103.0,A9,Messi,10,Team_OpenSource,2,78.8,20.72,0,138,
103.0,A10,Ronaldo,9,Team_OpenSource,2,78.74,35.38,0,136,
103.0,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,120,
103.0,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,127,
103.0,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,122,
103.0,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,135,
103.0,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,133,
103.0,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,125,
103.0,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,135,
103.0,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,126,
103.0,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,123,
103.0,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,136,
103.0,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,121,
103.0,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,132,
103.0,ball,Ball,,BALL,2,79.8,20.72,0,,
103.5,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,123,
103.5,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,131,
103.5,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,140,
103.5,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,140,
103.5,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,128,
103.5,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,138,
103.5,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,140,
103.5,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,134,
103.5,A9,Messi,10,Team_OpenSource,2,78.8,20.72,0,125,
103.5,A10,Ronaldo,9,Team_OpenSource,2,78.74,35.38,0,128,
103.5,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,129,
103.5,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,123,
103.5,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,135,
103.5,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,129,
103.5,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,135,
103.5,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,139,
103.5,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,122,
103.5,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,134,
103.5,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,134,
103.5,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,135,
103.5,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,139,
103.5,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,128,
103.5,ball,Ball,,BALL,2,87.36,24.93,0,,
104.0,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,132,
104.0,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,139,
104.0,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,129,
104.0,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,123,
104.0,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,131,
104.0,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,121,
104.0,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,131,
104.0,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,134,
104.0,A9,Messi,10,Team_OpenSource,2,78.8,20.72,0,120,
104.0,A10,Ronaldo,9,Team_OpenSource,2,78.74,35.38,0,132,
104.0,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,131,
104.0,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,137,
104.0,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,127,
104.0,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,127,
104.0,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,134,
104.0,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,137,
104.0,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,124,
104.0,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,126,
104.0,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,122,
104.0,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,140,
104.0,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,123,
104.0,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,127,
104.0,ball,Ball,,BALL,2,92.65,28.05,0,,
104.5,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,133,
104.5,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,129,
104.5,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,128,
104.5,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,120,
104.5,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,128,
104.5,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,121,
104.5,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,131,
104.5,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,130,
104.5,A9,Messi,10,Team_OpenSource,2,78.8,20.72,0,139,
104.5,A10,Ronaldo,9,Team_OpenSource,2,78.74,35.38,0,126,
104.5,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,120,
104.5,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,133,
104.5,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,136,
104.5,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,140,
104.5,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,133,
104.5,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,133,
104.5,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,134,
104.5,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,121,
104.5,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,137,
104.5,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,130,
104.5,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,132,
104.5,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,128,
104.5,ball,Ball,,BALL,2,96.36,29.84,0,,
105.0,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,122,
105.0,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,123,
105.0,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,133,
105.0,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,129,
105.0,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,128,
105.0,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,138,
105.0,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,134,
105.0,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,130,
105.0,A9,Messi,10,Team_OpenSource,2,78.8,20.72,0,125,
105.0,A10,Ronaldo,9,Team_OpenSource,2,78.74,35.38,0,137,
105.0,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,132,
105.0,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,132,
105.0,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,122,
105.0,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,133,
105.0,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,134,
105.0,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,131,
105.0,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,137,
105.0,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,120,
105.0,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,132,
105.0,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,135,
105.0,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,130,
105.0,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,124,
105.0,ball,Ball,,BALL,2,98.95,31.13,0,,
105.5,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,123,
105.5,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,130,
105.5,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,132,
105.5,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,124,
105.5,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,126,
105.5,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,135,
105.5,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,128,
105.5,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,140,
105.5,A9,Messi,10,Team_OpenSource,2,78.8,20.72,0,121,
105.5,A10,Ronaldo,9,Team_OpenSource,2,78.74,35.38,0,131,
105.5,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,122,
105.5,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,132,
105.5,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,140,
105.5,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,127,
105.5,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,135,
105.5,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,128,
105.5,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,139,
105.5,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,139,
105.5,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,134,
105.5,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,134,
105.5,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,133,
105.5,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,139,
105.5,ball,Ball,,BALL,2,100.76,32.66,0,,
106.0,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,122,
106.0,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,131,
106.0,A3,Maldini,3,Team_OpenSource,2,21.84,26.21,0,132,
106.0,A4,Nesta,4,Team_OpenSource,2,20.34,42.32,0,130,
106.0,A5,Carlos,5,Team_OpenSource,2,23.53,56.05,0,138,
106.0,A6,Xavi,6,Team_OpenSource,2,43.07,32.57,0,134,
106.0,A7,Iniesta,8,Team_OpenSource,2,46.27,51.87,0,140,
106.0,A8,Pirlo,21,Team_OpenSource,2,46.8,20.0,0,129,
106.0,A9,Messi,10,Team_OpenSource,2,78.8,20.72,0,124,
106.0,A10,Ronaldo,9,Team_OpenSource,2,78.74,35.38,0,139,
106.0,A11,Ronaldinho,11,Team_OpenSource,2,68.96,51.25,0,126,
106.0,B1,Casillas,1,Team_Proprietary,2,99.94,34.94,0,139,
106.0,B2,Zanetti,2,Team_Proprietary,2,81.65,11.99,0,135,
106.0,B3,Ferdinand,5,Team_Proprietary,2,83.53,23.05,0,120,
106.0,B4,Vidic,15,Team_Proprietary,2,86.97,44.88,0,134,
106.0,B5,Cole,3,Team_Proprietary,2,81.84,59.21,0,130,
106.0,B6,Gerrard,8,Team_Proprietary,2,61.27,26.87,0,135,
106.0,B7,Lampard,4,Team_Proprietary,2,60.34,42.32,0,140,
106.0,B8,Beckham,7,Team_Proprietary,2,59.38,10.41,0,132,
106.0,B9,Giggs,11,Team_Proprietary,2,58.96,56.25,0,121,
106.0,B10,Henry,14,Team_Proprietary,2,35.78,29.59,0,130,
106.0,B11,Rooney,10,Team_Proprietary,2,35.88,39.87,0,140,
106.0,ball,Ball,,BALL,2,102.04,33.05,0,,
106.5,A1,Buffon,1,Team_OpenSource,2,4.94,34.94,0,130,
106.5,A2,Cafu,2,Team_OpenSource,2,26.65,11.99,0,129,
